#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,749.5500,749.9900,748.5400,748.5400,11492,,,,,,,
20160129,770,P,40.2500,42.3500,36.4500,39.1500,0,,0.1016775,-0.7786330,0.0123994,0.6999528,-0.0840578,-0.5979264
20160129,772.5,P,41.6000,44.2000,37.9000,40.6500,0,,0.0935462,-0.8282468,0.0115516,0.5999434,-0.0622143,-0.6361194
20160129,775,P,43.4000,45.5500,39.4500,42.2000,0,,0.2527366,-0.6394589,0.0062848,0.8818607,-0.2968621,-0.5107090
20160129,777.5,P,44.6500,47.3500,41.0000,43.7500,0,,0.0867653,-0.8961842,0.0088148,0.4246210,-0.0340892,-0.6903356
20160129,780,P,46.5000,49.1000,42.4500,45.4000,0,,0.0925133,-0.9015607,0.0079525,0.4084581,-0.0352360,-0.6967771
20160129,782.5,P,48.1500,50.5500,44.0500,47.1000,0,,0.2829595,-0.6621144,0.0054817,0.8611631,-0.3251203,-0.5351117
20160129,785,P,65.3000,65.3000,65.3000,65.3000,0,1,0.1439781,-0.8307807,0.0074342,0.5942555,-0.1026838,-0.6512971
20160129,790,P,70.9000,70.9000,70.9000,70.9000,0,2,0.1737616,-0.8161888,0.0064911,0.6262055,-0.1350780,-0.6464120
20160129,795,P,56.8500,59.8000,52.5000,55.9000,0,,0.1252567,-0.9233748,0.0048699,0.3386629,-0.0408613,-0.7277003
20160129,800,P,60.4000,63.8500,56.1500,59.5500,0,,0.2952052,-0.7374927,0.0046853,0.7678961,-0.2997755,-0.6045006
20160129,805,P,64.2000,67.6500,59.8500,63.2500,0,,0.3543557,-0.7151412,0.0040644,0.7996064,-0.3786436,-0.5962764
20160129,810,P,68.0500,71.8000,63.7000,67.3500,0,,0.2889883,-0.7846855,0.0042934,0.6888552,-0.2603569,-0.6467511
20160129,820,P,76.2500,80.2500,71.6000,75.6500,0,,0.3861467,-0.7467464,0.0035157,0.7537190,-0.3883805,-0.6334590
20160129,830,P,84.8500,88.7500,80.2000,84.3000,0,,0.3089646,-0.8370400,0.0033809,0.5799467,-0.2312881,-0.7032294
20160129,840,P,93.7000,98.2000,89.0500,92.8500,0,,0.3141508,-0.8612292,0.0029873,0.5210327,-0.2090731,-0.7299962
20160129,850,P,119.7000,119.7000,119.7000,119.7000,0,1,0.4953919,-0.7636680,0.0026402,0.7261535,-0.4825914,-0.6775141
20160129,860,P,111.9000,116.8000,107.2500,111.4000,0,,0.3580300,-0.8747261,0.0024424,0.4854912,-0.2223598,-0.7596909
20160129,870,P,121.4500,126.3000,116.7500,120.9000,0,,0.3790196,-0.8802141,0.0022357,0.4704521,-0.2282225,-0.7736049
20160129,880,P,130.9500,136.0000,126.3500,130.6000,0,,0.2715548,-0.9652523,0.0011973,0.1805162,-0.0469430,-0.8422965
20160129,890,P,140.8500,145.6500,136.1000,140.2500,0,,0.4194270,-0.8893620,0.0019092,0.4445874,-0.2388436,-0.8000822
20160129,900,P,150.5500,155.7000,146.3500,150.1500,0,,0.2895795,-0.9740120,0.0008817,0.1417457,-0.0351673,-0.8682881
20160129,910,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,920,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,930,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,940,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,950,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,960,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,970,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,980,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,990,P,0,0,0,0,0,,0,0,0,0,0,0
20160129,1000,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,710,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,712.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,715,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,717.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,720,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,722.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,725,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,727.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,730,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,732.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,735,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,737.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,740,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,742.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,745,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,747.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,750,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,752.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,755,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,757.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,760,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,762.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,765,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,767.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,770,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,772.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,775,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,777.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,780,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,782.5,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,785,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,790,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,795,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,800,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,805,P,0,0,0,0,0,,0,0,0,0,0,0
20160205,810,P,0,0,0,0,0,,0,0,0,0,0,0
20160219,450,P,0.0500,0.0500,0.0500,0.0500,25,150,3.1614963,-0.1503109,0.0002491,0.6922408,-1.9129035,-0.4103684
20160219,460,P,0.3000,0.3000,0.2750,0.2750,0,,0.5070731,-0.0054050,0.0001031,0.0459498,-0.0203325,-0.0067626
20160219,470,P,0.3250,0.3250,0.2750,0.3000,0,,0.4918529,-0.0060213,0.0001170,0.0505716,-0.0217012,-0.0075235
20160219,480,P,0.4000,0.4000,0.2750,0.3250,0,,0.4764537,-0.0066796,0.0001324,0.0554363,-0.0230386,-0.0083343
20160219,485,P,0.4000,0.4000,0.2750,0.3250,0,,0.4664380,-0.0068135,0.0001376,0.0564169,-0.0229503,-0.0084909
20160219,490,P,0.4250,0.4250,0.2750,0.3750,0,,0.4648297,-0.0077813,0.0001552,0.0634261,-0.0257097,-0.0097031
20160219,495,P,0.4750,0.4750,0.2750,0.3750,0,,0.4548801,-0.0079442,0.0001615,0.0645922,-0.0256184,-0.0098939
20160219,500,P,1.0000,1.0000,1.0000,1.0000,0,9,0.8011291,-0.0742568,0.0005915,0.4165232,-0.2911101,-0.1010635
20160219,505,P,0.5500,0.5500,0.3250,0.4500,0,,0.4457345,-0.0095455,0.0001937,0.0758763,-0.0294810,-0.0118872
20160219,510,P,0.6000,0.6000,0.3250,0.4750,0,,0.4390070,-0.0101651,0.0002077,0.0801604,-0.0306711,-0.0126522
20160219,515,P,0.6500,0.6500,0.3500,0.5250,0,,0.4350738,-0.0112191,0.0002284,0.0873520,-0.0331186,-0.0139655
20160219,520,P,0.7000,0.7000,0.3750,0.5750,0,,0.4306235,-0.0122908,0.0002498,0.0945498,-0.0354756,-0.0152993
20160219,525,P,0.7250,0.7500,0.4000,0.6000,0,,0.4232610,-0.0129780,0.0002664,0.0991084,-0.0365442,-0.0161436
20160219,530,P,0.8000,0.8250,0.4500,0.6500,0,,0.4181910,-0.0141000,0.0002896,0.1064616,-0.0387791,-0.0175364
20160219,535,P,0.9000,0.9000,0.4500,0.7250,0,,0.4149508,-0.0156561,0.0003194,0.1164896,-0.0420962,-0.0194770
20160219,540,P,2.1500,2.1500,2.1500,2.1500,0,6,0.6107625,-0.0682070,0.0007268,0.3902136,-0.2076525,-0.0892887
20160219,545,P,0.9750,0.9750,0.6000,0.8500,0,,0.4048682,-0.0184477,0.0003766,0.1340304,-0.0472412,-0.0229429
20160219,550,P,1.4000,1.4000,1.4000,1.4000,0,7,0.6077728,-0.0779460,0.0008090,0.4321844,-0.2288004,-0.1022632
20160219,555,P,2.5000,2.5000,2.5000,2.5000,0,1,0.3951052,-0.0217889,0.0004445,0.1543555,-0.0530727,-0.0270920
20160219,560,P,2.3000,2.3000,2.2000,2.2000,0,31,0.9661068,-0.1682991,0.0008778,0.7454397,-0.6278164,-0.2456120
20160219,565,P,1.3000,1.3000,0.7000,1.0750,0,,0.3795634,-0.0241091,0.0005038,0.1680898,-0.0554969,-0.0299282
20160219,570,P,3.1000,3.1000,3.1000,3.1000,0,8,0.5743746,-0.0916620,0.0009667,0.4880555,-0.2440115,-0.1198943
20160219,575,P,1.4800,1.8000,1.4800,1.7000,0,103,1.7423990,-0.2318073,0.0005904,0.9042034,-1.3749576,-0.4324618
20160219,580,P,2.2000,2.2000,2.2000,2.2000,0,12,0.6198203,-0.1191312,0.0010831,0.5900665,-0.3183212,-0.1583278
20160219,585,P,3.9000,3.9000,3.4000,3.4000,0,10,0.5705714,-0.1107115,0.0011168,0.5600898,-0.2780346,-0.1453401
20160219,590,P,2.3000,2.3000,2.3000,2.3000,0,14,0.6223350,-0.1343497,0.0011729,0.6416011,-0.3474239,-0.1792845
20160219,595,P,2.2000,2.2000,2.2000,2.2000,1,41,0.9567091,-0.2100432,0.0010162,0.8545714,-0.7122222,-0.3101386
20160219,600,P,2.5000,2.5000,2.2500,2.2500,26,101,1.5904201,-0.2506992,0.0006749,0.9435399,-1.3090031,-0.4514744
20160219,605,P,3.0000,3.0000,2.8000,2.8000,0,31,0.8005411,-0.1995832,0.0011781,0.8290008,-0.5776630,-0.2822655
20160219,610,P,3.3000,3.3000,3.3000,3.3000,0,18,0.6184929,-0.1647741,0.0013526,0.7353239,-0.3954458,-0.2211769
20160219,615,P,3.6000,3.6000,3.6000,3.6000,0,16,0.5754930,-0.1600277,0.0014262,0.7214682,-0.3608566,-0.2124934
20160219,620,P,4.7700,4.7700,4.7700,4.7700,0,14,0.5323461,-0.1541743,0.0015045,0.7040023,-0.3255558,-0.2025114
20160219,625,P,5.3300,5.3300,5.2800,5.2800,0,17,0.5582231,-0.1723145,0.0015423,0.7567839,-0.3669689,-0.2284510
20160219,630,P,4.7000,4.7000,4.5000,4.5000,0,44,0.8542202,-0.2448627,0.0012409,0.9317488,-0.6925078,-0.3556217
20160219,635,P,11.1000,11.1000,7.7000,7.7000,0,26,0.6364677,-0.2133615,0.0015416,0.8624465,-0.4769087,-0.2906015
20160219,640,P,5.3000,5.6000,5.3000,5.6000,0,28,0.6422070,-0.2239067,0.0015708,0.8867322,-0.4946849,-0.3060812
20160219,645,P,7.0100,7.0100,7.0100,7.0100,0,7,0.3576085,-0.1249195,0.0019408,0.6100583,-0.1889026,-0.1573017
20160219,650,P,5.8200,6.4000,5.8200,6.4000,2,61,0.9487625,-0.2829563,0.0012028,1.0030823,-0.8279867,-0.4268084
20160219,655,P,9.3000,9.3000,9.3000,9.3000,0,24,0.5465161,-0.2285728,0.0018675,0.8971248,-0.4252599,-0.3053019
20160219,660,P,7.1500,7.2600,7.1500,7.2600,2,64,0.9362041,-0.2961450,0.0012453,1.0247692,-0.8344242,-0.4469419
20160219,665,P,8.2000,8.2000,8.2000,8.2000,1,45,0.7292021,-0.2850544,0.0015705,1.0066334,-0.6374679,-0.4042771
20160219,670,P,8.6000,9.2800,8.6000,9.0000,12,37,0.6304812,-0.2793896,0.0017989,0.9969568,-0.5452669,-0.3851463
20160219,675,P,11.7000,11.7000,11.6000,11.6000,0,14,0.3697271,-0.2099482,0.0026288,0.8543442,-0.2728741,-0.2678629
20160219,680,P,11.2200,11.2200,10.6700,10.6700,13,59,0.8045318,-0.3181216,0.0014955,1.0576055,-0.7389715,-0.4648850
20160219,685,P,12.1700,12.5000,12.1700,12.5000,5,208,2.1878811,-0.2948119,0.0005318,1.0226454,-1.9515852,-0.6702582
20160219,690,P,12.4000,13.6000,12.4000,13.5000,9,22,0.4090725,-0.2716307,0.0027345,0.9832433,-0.3472712,-0.3526292
20160219,695,P,14.7000,14.7000,14.7000,14.7000,15,21,0.3823426,-0.2770396,0.0029543,0.9928596,-0.3273709,-0.3574056
20160219,700,P,15.3000,15.3000,15.3000,15.3000,12,68,0.8034651,-0.3512762,0.0015569,1.0995777,-0.7667130,-0.5177881
20160219,705,P,16.5000,17.1700,16.5000,17.1700,2,333,3.3293130,-0.2399803,0.0003149,0.9216383,-2.6781032,-0.8012176
20160219,710,P,18.2000,18.5300,18.2000,18.5300,3,47,0.5716054,-0.3580383,0.0022034,1.1070486,-0.5472727,-0.4929168
20160219,715,P,19.8000,19.8000,19.8000,19.8000,1,72,0.7740973,-0.3762931,0.0016540,1.1254098,-0.7553620,-0.5533471
20160219,720,P,22.2000,22.8000,22.2000,22.8000,0,84,0.8579570,-0.3838423,0.0015014,1.1322398,-0.8428223,-0.5809328
20160219,725,P,22.9500,22.9500,22.9500,22.9500,20,185,1.7366568,-0.3463008,0.0007166,1.0938474,-1.6549712,-0.6946714
20160219,730,P,25.1000,25.1000,24.5000,24.5000,7,107,1.0133446,-0.3926610,0.0012795,1.1396580,-1.0029554,-0.6271836
20160219,735,P,28.2600,28.2600,28.2600,28.2600,1,48,0.4775764,-0.4163954,0.0027553,1.1566530,-0.4756516,-0.5628565
20160219,740,P,30.1000,30.1000,30.1000,30.1000,5,109,0.9823198,-0.4076906,0.0013329,1.1509203,-0.9813158,-0.6479175
20160219,745,P,32.0000,32.7500,32.0000,32.5000,4,91,0.8026927,-0.4263992,0.0016477,1.1625300,-0.8082950,-0.6417290
20160219,750,P,34.7000,34.7000,33.2000,33.2000,6,172,1.4822481,-0.3835686,0.0008688,1.1319999,-1.4601459,-0.7180357
20160219,755,P,36.5000,37.9000,36.5000,37.9000,0,122,2.1167032,-0.3399478,0.0005838,1.0862413,-2.0039631,-0.7819303
20160219,760,P,39.4900,39.4900,39.4800,39.4800,2,62,1.2421367,-0.4120411,0.0010568,1.1538576,-1.2456021,-0.7180377
20160219,765,P,40.8200,44.0000,40.8200,42.8000,0,31,1.2503877,-0.4165168,0.0010524,1.1567289,-1.2569117,-0.7295166
20160219,770,P,44.2700,49.6600,44.2700,49.6500,0,25,0.3821208,-0.5345201,0.0035078,1.1782182,-0.3836693,-0.7131662
20160219,775,P,48.1000,48.1000,48.1000,48.1000,2,27,0.2876168,-0.5853435,0.0045703,1.1554404,-0.2795438,-0.7602127
20160219,780,P,51.7000,51.7000,51.7000,51.7000,0,8,0.5005496,-0.5358766,0.0026771,1.1778620,-0.5053398,-0.7459611
20160219,785,P,54.1500,56.0500,50.5000,53.2500,0,,0.9740188,-0.4685813,0.0013771,1.1790228,-0.9951355,-0.7592394
20160219,790,P,65.8000,65.8000,65.8000,65.8000,0,4,0.5239737,-0.5550685,0.0025433,1.1713471,-0.5259516,-0.7824834
20160219,795,P,60.3500,63.7500,57.0000,59.1000,0,2,0.2743131,-0.6795381,0.0043987,1.0606178,-0.2411992,-0.8892723
20160219,800,P,66.1000,66.1000,66.1000,66.1000,0,2258,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160219,805,P,71.7000,71.7000,71.7000,71.7000,0,4,0.7652968,-0.5305332,0.0017529,1.1791860,-0.7785793,-0.8130409
20160219,810,P,71.6000,74.6500,67.7000,70.6000,0,,0.5486893,-0.5940452,0.0023836,1.1495827,-0.5397239,-0.8530882
20160219,815,P,74.8500,78.6000,71.2500,74.5500,0,1,1.1331964,-0.4830369,0.0011863,1.1816145,-1.1610348,-0.8354482
20160219,820,P,97.7000,97.7000,97.7000,97.7000,0,1,1.0291378,-0.5045551,0.0013073,1.1825928,-1.0539157,-0.8465898
20160219,825,P,83.4500,86.6500,79.0500,82.6500,0,1,0.6509348,-0.5927575,0.0020107,1.1504860,-0.6427661,-0.8858975
20160219,830,P,87.3000,91.1500,83.1500,86.8000,0,,0.7423015,-0.5763065,0.0017792,1.1609139,-0.7416795,-0.8884749
20160219,835,P,91.6500,95.3500,87.3000,90.9500,0,,0.6247088,-0.6193882,0.0020564,1.1292114,-0.6040461,-0.9233273
20160219,840,P,95.7500,99.7000,91.5500,95.3500,0,,0.4029088,-0.7325293,0.0027540,0.9753427,-0.3284505,-1.0246478
20160219,845,P,100.3000,104.0000,95.9000,99.6500,0,,0.5220151,-0.6793731,0.0023120,1.0608461,-0.4700364,-0.9873439
20160219,850,P,104.6500,108.6500,100.3000,104.0500,0,,1.6108363,-0.4503865,0.0008288,1.1735450,-1.6431129,-0.9220334
20160219,855,P,107.6000,107.6000,107.0000,107.0000,0,30,0.8418146,-0.5877927,0.0015594,1.1538501,-0.8367993,-0.9471641
20160219,860,P,113.8000,117.8500,109.3000,113.1000,0,,0.8975474,-0.5805030,0.0014684,1.1584493,-0.8966893,-0.9542288
20160219,865,P,118.2000,122.5500,113.7000,117.5500,0,,0.3885398,-0.7995798,0.0024322,0.8306468,-0.2651000,-1.1328252
20160219,870,P,122.7500,127.3500,118.2500,122.1000,0,,0.3318505,-0.8535626,0.0023302,0.6797038,-0.1788717,-1.1960642
20160219,875,P,127.4500,132.0500,123.0000,126.8500,0,1,0.3950428,-0.8152279,0.0022760,0.7903269,-0.2553350,-1.1651917
20160219,880,P,132.2000,136.7500,127.6000,131.6500,0,,0.5603117,-0.7266468,0.0020020,0.9860164,-0.4671860,-1.0910626
20160219,885,P,136.9000,141.6000,132.3500,136.4000,0,,0.3062618,-0.9016983,0.0019063,0.5131786,-0.1176727,-1.2711727
20160219,890,P,141.6500,146.4000,137.1000,141.2000,0,,2.2074114,-0.4043108,0.0005919,1.1485387,-2.2069782,-1.0209962
20160219,895,P,146.4500,151.3000,141.9000,146.0500,0,,0.6213269,-0.7222012,0.0018198,0.9938782,-0.5238331,-1.1139198
20160219,900,P,151.2500,156.0500,146.7000,150.8500,0,,0.8038621,-0.6587772,0.0015392,1.0875784,-0.7495690,-1.0755097
20160219,905,P,156.1500,161.0000,151.5000,155.7500,0,,0.3141425,-0.9244393,0.0015259,0.4213344,-0.0949774,-1.3274386
20160219,910,P,160.9500,165.9000,156.3500,160.5000,0,,0.3211336,-0.9257668,0.0014725,0.4156609,-0.0958020,-1.3367905
20160219,915,P,165.8500,170.7500,161.2500,165.4500,0,,0.2577021,-0.9700490,0.0008850,0.2004768,-0.0231460,-1.3931154
20160219,920,P,170.7000,175.8000,166.1500,170.4000,0,,0.2707680,-0.9668731,0.0009160,0.2180036,-0.0295236,-1.3974248
20160219,925,P,175.6000,180.6500,171.1000,175.3000,0,,0.3852711,-0.9012355,0.0015206,0.5149500,-0.1527248,-1.3345578
20160219,930,P,180.5500,185.7000,175.9500,180.3000,0,,0.3718115,-0.9157868,0.0013997,0.4574347,-0.1275118,-1.3578431
20160219,935,P,191.7000,191.7000,191.7000,191.7000,0,1,0.2625788,-0.9799123,0.0006196,0.1430109,-0.0100488,-1.4353879
20160219,940,P,190.4000,195.6000,185.8500,190.1500,0,,0.2697084,-0.9795684,0.0006121,0.1451030,-0.0113069,-1.4428206
20160219,945,P,195.3500,200.5000,190.8500,195.1500,0,,0.2714437,-0.9812517,0.0005649,0.1347909,-0.0089064,-1.4525109
20160219,950,P,200.3000,205.6500,195.7000,200.2000,0,1,0.2686303,-0.9843141,0.0004893,0.1155452,-0.0038488,-1.4637390
20160219,955,P,205.3000,210.5500,200.8000,205.0500,0,,0.2714738,-0.9852707,0.0004584,0.1093927,-0.0025184,-1.4726168
20160219,960,P,210.3000,215.3500,205.7000,210.0500,0,,0.2741240,-0.9862055,0.0004288,0.1033090,-0.0011567,-1.4814691
20160219,965,P,213.4000,213.4000,213.4000,213.4000,0,1,0.2765742,-0.9871187,0.0004002,0.0972935,0.0002334,-1.4902965
20160219,970,P,220.2500,225.6000,215.6000,220.0500,0,,0.2787515,-0.9880277,0.0003723,0.0912314,0.0016825,-1.4991183
20160219,980,P,230.1500,235.6500,225.7500,230.0000,0,,0.2854248,-0.9890742,0.0003354,0.0841531,0.0032126,-1.5158975
20160219,990,P,240.3000,245.6000,235.6500,240.0000,0,,0.2947614,-0.9893743,0.0003169,0.0821030,0.0033325,-1.5318411
20160219,1000,P,250.3000,255.6000,245.6500,250.0000,0,,0.3007792,-0.9903303,0.0002856,0.0755052,0.0049302,-1.5485146
20160318,320,P,0.0900,0.0900,0.0900,0.0900,0,13,1.3323429,-0.0494502,0.0002120,0.3701332,-0.2888279,-0.1166781
20160318,330,P,0.2750,0.2750,0.2750,0.2750,0,,0.6699382,-0.0033761,0.0000420,0.0368417,-0.0144496,-0.0065395
20160318,340,P,0.2750,0.2750,0.2750,0.2750,0,2,0.8462286,-0.0158708,0.0001298,0.1439219,-0.0712977,-0.0323889
20160318,350,P,0.2750,0.2750,0.2750,0.2750,0,1,0.7357353,-0.0098716,0.0000989,0.0954157,-0.0410873,-0.0195768
20160318,360,P,0.2750,0.2750,0.2750,0.2750,0,6,0.9737750,-0.0357522,0.0002231,0.2846867,-0.1622553,-0.0764420
20160318,370,P,0.9500,0.9500,0.2750,0.3000,0,1,0.6867565,-0.0105751,0.0001126,0.1013209,-0.0407110,-0.0208061
20160318,380,P,0.8500,0.8500,0.8500,0.8500,0,21,1.2666710,-0.0774960,0.0003165,0.5254401,-0.3895185,-0.1843126
20160318,390,P,0.3250,0.3250,0.2750,0.3000,0,5,0.8475613,-0.0351879,0.0002530,0.2809976,-0.1393177,-0.0731262
20160318,400,P,1.0000,1.0000,0.2750,0.3000,0,11,0.9863278,-0.0589088,0.0003289,0.4251341,-0.2452852,-0.1285476
20160318,410,P,0.7000,0.7000,0.7000,0.7000,0,29,1.2857140,-0.0989219,0.0003741,0.6303840,-0.4741642,-0.2403806
20160318,420,P,0.3750,0.4000,0.2750,0.3500,0,11,0.9229342,-0.0629799,0.0003703,0.4479354,-0.2417365,-0.1356611
20160318,430,P,0.3500,0.3500,0.3500,0.3500,0,25,1.1458441,-0.0990232,0.0004201,0.6308558,-0.4227242,-0.2312421
20160318,440,P,0.4500,0.4500,0.4500,0.4500,0,17,0.9778277,-0.0851089,0.0004400,0.5639310,-0.3223527,-0.1882997
20160318,450,P,0.4750,0.5000,0.3250,0.4250,0,42,1.3110459,-0.1296977,0.0004450,0.7646652,-0.5861989,-0.3244273
20160318,460,P,0.7500,0.8000,0.7500,0.8000,0,26,1.0542363,-0.1111788,0.0004965,0.6860079,-0.4226824,-0.2548134
20160318,465,P,0.5750,0.6000,0.3750,0.4750,0,17,0.8984320,-0.0925481,0.0005097,0.6002396,-0.3150684,-0.2012980
20160318,470,P,0.5500,0.6500,0.4750,0.5750,0,5,0.6380202,-0.0464794,0.0004212,0.3522250,-0.1312084,-0.0928568
20160318,475,P,0.5750,0.7000,0.4750,0.6500,0,33,1.0979597,-0.1288551,0.0005290,0.7612189,-0.4883881,-0.3019975
20160318,480,P,0.7000,0.7250,0.4500,0.5500,0,17,0.8526320,-0.0973932,0.0005577,0.6232325,-0.3103411,-0.2097639
20160318,485,P,0.7500,0.7500,0.5000,0.5500,0,23,0.9276063,-0.1144220,0.0005760,0.7002360,-0.3793696,-0.2534908
20160318,490,P,0.9500,0.9500,0.9500,0.9500,0,104,1.8392442,-0.1771335,0.0003901,0.9404471,-1.0114011,-0.5516967
20160318,495,P,1.1500,1.1500,1.1500,1.1500,0,24,0.9096858,-0.1206340,0.0006097,0.7269420,-0.3861381,-0.2666739
20160318,500,P,1.0000,1.0000,1.0000,1.0000,0,85,1.5895999,-0.1799567,0.0004559,0.9498592,-0.8825669,-0.5123831
20160318,505,P,0.9750,1.0000,0.5750,0.6750,0,3,0.4983736,-0.0379313,0.0004574,0.2987987,-0.0868229,-0.0732630
20160318,510,P,1.4500,1.4500,1.4500,1.4500,0,63,1.3134635,-0.1763250,0.0005447,0.9377312,-0.7195767,-0.4548025
20160318,515,P,1.6000,1.6000,1.6000,1.6000,0,22,0.8205181,-0.1243011,0.0006903,0.7423788,-0.3554475,-0.2684238
20160318,520,P,1.7000,1.7500,1.7000,1.7500,0,96,1.6096592,-0.1939982,0.0004717,0.9950574,-0.9360140,-0.5625319
20160318,525,P,1.8500,1.8500,1.8500,1.8500,0,18,0.7363386,-0.1173059,0.0007385,0.7127225,-0.3060786,-0.2468832
20160318,530,P,1.9000,1.9000,1.9000,1.9000,0,87,1.4744726,-0.1983888,0.0005219,1.0086517,-0.8688429,-0.5492485
20160318,535,P,1.6000,1.6000,1.6000,1.6000,0,14,0.6511868,-0.1074624,0.0007844,0.6694566,-0.2540947,-0.2203716
20160318,540,P,1.7000,1.7000,1.7000,1.7000,0,72,1.2837457,-0.1992760,0.0006011,1.0113681,-0.7581260,-0.5158655
20160318,545,P,2.5500,2.5500,1.8500,1.8500,0,32,0.8503823,-0.1612236,0.0007943,0.8852948,-0.4390325,-0.3562272
20160318,550,P,2.1000,2.1000,2.1000,2.1000,0,121,1.7103064,-0.2142804,0.0004710,1.0557840,-1.0549659,-0.6561924
20160318,555,P,2.1000,2.3000,2.1000,2.3000,0,65,1.1559974,-0.2051644,0.0006792,1.0291398,-0.6942949,-0.5098528
20160318,560,P,2.2500,2.2500,2.2500,2.2500,0,52,1.0100077,-0.1981226,0.0007613,1.0078346,-0.5937428,-0.4672701
20160318,565,P,3.1000,3.1000,3.1000,3.1000,0,539,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,570,P,2.5500,2.5500,2.5500,2.5500,0,76,1.2020907,-0.2213612,0.0006828,1.0757663,-0.7545724,-0.5637702
20160318,575,P,2.5300,2.8500,2.5300,2.6900,0,82,1.2375323,-0.2272716,0.0006732,1.0919771,-0.7885287,-0.5880743
20160318,580,P,3.0000,3.0000,3.0000,3.0000,0,88,1.2717951,-0.2327175,0.0006638,1.1065429,-0.8211704,-0.6115554
20160318,585,P,4.0000,4.0000,3.9000,4.0000,0,516,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,590,P,4.2000,4.2000,4.2000,4.2000,0,81,1.1688473,-0.2382243,0.0007317,1.1209138,-0.7641332,-0.6048728
20160318,595,P,7.1000,7.5000,5.8400,5.8400,0,159,1.8350215,-0.2397193,0.0004677,1.1247540,-1.2053634,-0.7891348
20160318,600,P,4.3000,4.3000,4.3000,4.3000,0,525,1.6999323,-0.2465425,0.0005125,1.1419507,-1.1334001,-0.7719312
20160318,605,P,4.4500,4.4500,4.4500,4.4500,1,29,0.6368789,-0.1946295,0.0011944,0.9970276,-0.3691807,-0.4076080
20160318,610,P,5.9000,5.9000,5.9000,5.9000,0,149,1.6735407,-0.2536923,0.0005286,1.1593974,-1.1326482,-0.7902622
20160318,615,P,7.7000,7.7000,7.7000,7.7000,0,24,0.5580644,-0.1891773,0.0013396,0.9798382,-0.3175505,-0.3864412
20160318,620,P,6.3000,6.3000,6.3000,6.3000,0,112,1.3139264,-0.2671794,0.0006914,1.1907407,-0.9123849,-0.7276599
20160318,625,P,7.4900,7.4900,7.4900,7.4900,0,214,2.1617374,-0.2422916,0.0003993,1.1313004,-1.4282959,-0.9217117
20160318,630,P,6.9000,6.9000,6.9000,6.9000,11,33,0.6021450,-0.2254144,0.0013772,1.0869288,-0.3799826,-0.4707153
20160318,635,P,7.1500,7.1500,7.1500,7.1500,0,26,0.5224229,-0.2129284,0.0015362,1.0518983,-0.3186648,-0.4325965
