#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,771.5000,771.5000,771.5000,771.5000,0,,,,,,,
20160219,660,P,4.5000,4.5000,4.2000,4.2000,3,66,1.0818495,-0.2770629,0.0010849,0.9555904,-1.0268099,-0.3830374
20160219,665,P,5.2700,5.2700,5.2700,5.2700,0,46,0.8492529,-0.2637949,0.0013485,0.9324407,-0.7856793,-0.3416244
20160219,670,P,5.1500,5.1700,5.1500,5.1700,0,48,0.8503339,-0.2717637,0.0013672,0.9465265,-0.7984609,-0.3527806
20160219,675,P,8.4000,8.4000,7.9000,8.1500,0,15,0.4596049,-0.1910548,0.0020763,0.7769573,-0.3531057,-0.2223332
20160219,680,P,6.4400,6.6700,6.0000,6.6700,17,80,1.1342998,-0.3042898,0.0010811,0.9984331,-1.1246341,-0.4309690
20160219,685,P,7.6500,7.6500,6.9500,6.9800,0,224,2.5644896,-0.2740560,0.0004552,0.9504768,-2.4262202,-0.5962975
20160219,690,P,8.0900,8.1800,7.2500,7.9700,19,61,0.8998269,-0.3072766,0.0013687,1.0027603,-0.8948870,-0.4080952
20160219,695,P,8.5000,8.5000,8.1200,8.3900,5,20,0.4554782,-0.2397199,0.0023905,0.8864797,-0.3987365,-0.2805807
20160219,700,P,8.7500,9.9500,8.7500,9.9500,2,76,1.0030491,-0.3266217,0.0012601,1.0290462,-1.0239870,-0.4490758
20160219,705,P,10.6200,10.6200,10.6200,10.6200,1,359,3.9151587,-0.2155699,0.0002620,0.8350209,-3.2553682,-0.7194603
20160219,710,P,10.7500,10.7500,10.7000,10.7000,3,50,0.7072277,-0.3261595,0.0017861,1.0284530,-0.7198746,-0.4129704
20160219,715,P,12.4000,12.8000,12.0000,12.8000,8,161,1.7462487,-0.3292995,0.0007262,1.0324497,-1.7923383,-0.5683425
20160219,720,P,13.7000,14.2000,13.3200,14.2000,5,198,2.0780382,-0.3173019,0.0006010,1.0167568,-2.1014947,-0.6063560
20160219,725,P,14.5000,15.2000,14.5000,15.2000,25,175,1.8246807,-0.3333425,0.0006984,1.0374813,-1.8820372,-0.5917905
20160219,730,P,16.8000,16.8000,15.1000,16.6000,13,112,1.2011324,-0.3638907,0.0010956,1.0713933,-1.2770044,-0.5377534
20160219,735,P,17.1000,18.1000,16.3000,18.1000,17,57,0.6677588,-0.3736815,0.0019879,1.0807508,-0.7131236,-0.4727528
20160219,740,P,17.9000,19.8000,17.9000,19.6000,6,130,1.3174294,-0.3704706,0.0010048,1.0777620,-1.4093782,-0.5693601
20160219,745,P,20.6000,21.5000,19.7000,21.5000,61,157,1.5418779,-0.3640225,0.0008536,1.0715241,-1.6410432,-0.5995364
20160219,750,P,22.8000,23.8000,21.2000,23.8000,67,187,1.7950566,-0.3535585,0.0007258,1.0607280,-1.8923246,-0.6295806
20160219,755,P,24.0000,25.2000,24.0000,25.1000,11,124,1.1845413,-0.3935916,0.0011380,1.0975580,-1.2893372,-0.5855607
20160219,760,P,25.5000,27.0000,25.3000,27.0000,54,71,0.6819153,-0.4253955,0.0020143,1.1183182,-0.7526893,-0.5465478
20160219,765,P,28.4000,29.5000,27.3000,29.1000,17,45,0.4274484,-0.4457783,0.0032405,1.1277416,-0.4724731,-0.5324591
20160219,770,P,31.5000,32.2000,29.3000,32.1400,42,72,0.6433350,-0.4483700,0.0021549,1.1287243,-0.7157814,-0.5721826
20160219,775,P,32.7800,34.0000,31.7000,34.0000,42,56,0.7434237,-0.4509110,0.0018663,1.1296408,-0.8290025,-0.5941255
20160219,780,P,34.2000,36.3000,34.2000,34.8000,24,51,0.9841085,-0.4388990,0.0014040,1.1248977,-1.0956253,-0.6225255
20160219,785,P,39.2000,39.2000,36.9000,38.8200,10,8,1.1714735,-0.4292604,0.0011746,1.1203366,-1.3005717,-0.6452130
20160219,790,P,42.0000,42.0000,39.4000,41.4200,4,6,0.5270342,-0.5083167,0.0026521,1.1379919,-0.5883257,-0.6328093
20160219,795,P,42.5100,44.2000,42.5100,44.2000,11,14,0.5449574,-0.5179097,0.0025628,1.1370864,-0.6079123,-0.6497805
20160219,800,P,47.8000,47.8000,45.8500,47.2800,7,2269,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160219,805,P,50.3000,50.3000,50.3000,50.3000,1,4,0.7816987,-0.5000419,0.0017885,1.1382439,-0.8774432,-0.6760964
20160219,810,P,50.8000,56.4000,50.7000,54.7000,0,,0.6224610,-0.5372541,0.0022361,1.1332551,-0.6928010,-0.6948414
20160219,815,P,56.7000,56.7000,56.7000,56.7000,2,5,1.2285054,-0.4569446,0.0011314,1.1316306,-1.3771392,-0.7086424
20160219,820,P,97.7000,97.7000,97.7000,97.7000,0,1,1.2797891,-0.4564044,0.0010859,1.1314631,-1.4347228,-0.7203915
20160219,825,P,63.2700,63.9100,63.2700,63.9100,4,3,0.6523948,-0.5613424,0.0021175,1.1247230,-0.7203508,-0.7380625
20160219,830,P,65.2500,71.5000,64.6000,69.1500,0,,0.8710762,-0.5253329,0.0016017,1.1359335,-0.9759791,-0.7383774
20160219,835,P,68.5000,75.3000,68.3500,72.8000,0,,0.5102581,-0.6259452,0.0026019,1.0809505,-0.5371886,-0.7939463
20160219,840,P,72.1000,79.0500,72.0500,76.7500,0,,0.6881728,-0.5808903,0.0019895,1.1147123,-0.7529531,-0.7778570
20160219,845,P,76.3500,83.4000,76.2000,81.0000,0,,2.3272459,-0.3722733,0.0005697,1.0794496,-2.4967653,-0.8136795
20160219,850,P,80.1500,87.6000,80.1000,85.0500,0,,1.5733932,-0.4498973,0.0008815,1.1292808,-1.7621622,-0.7860679
20160219,855,P,107.6000,107.6000,107.0000,107.0000,0,30,0.8292653,-0.5711443,0.0016589,1.1200506,-0.9141282,-0.8031522
20160219,860,P,88.5500,96.2500,88.5500,93.5500,0,,1.0735788,-0.5290948,0.0012987,1.1351984,-1.2039721,-0.8011985
20160219,865,P,93.0500,100.7500,93.0000,98.0500,0,,0.3965030,-0.7586246,0.0027554,0.8894954,-0.3355283,-0.9490899
20160219,870,P,97.2000,105.1500,97.2000,102.2500,0,,0.5038573,-0.7080584,0.0023878,0.9795238,-0.4769443,-0.9148520
20160219,875,P,102.2500,109.6000,101.5500,107.0000,0,1,0.4297513,-0.7605232,0.0025313,0.8856742,-0.3631238,-0.9661449
20160219,880,P,106.7000,114.2000,106.2000,111.5500,0,,0.7316565,-0.6361414,0.0017982,1.0712066,-0.7676567,-0.8813430
20160219,885,P,111.2000,118.9000,110.6000,116.4000,0,,0.3352849,-0.8505612,0.0024294,0.6631836,-0.2031471,-1.0625901
20160219,890,P,115.9000,123.5000,115.1500,121.0500,0,,2.2441251,-0.4035732,0.0006047,1.1048744,-2.4628828,-0.8781622
20160219,895,P,120.5500,128.2000,119.7500,125.7500,0,,0.6021787,-0.7095023,0.0019933,0.9772570,-0.5710668,-0.9560558
20160219,900,P,125.2000,132.9500,124.4500,130.5500,0,,0.9831098,-0.5947057,0.0013817,1.1059551,-1.0708025,-0.8950769
20160219,905,P,129.9500,137.7000,129.1500,135.3000,0,,0.3179325,-0.9017939,0.0019070,0.4936203,-0.1363054,-1.1399499
20160219,910,P,134.7000,142.5000,133.9500,140.1500,0,,0.3039566,-0.9200473,0.0017109,0.4234029,-0.1076125,-1.1646999
20160219,915,P,139.5000,147.3500,138.8500,144.9500,0,,0.2579992,-0.9582830,0.0012076,0.2536574,-0.0435565,-1.2094577
20160219,920,P,144.3000,152.2000,143.5500,149.7000,0,,0.2561401,-0.9641971,0.0010733,0.2238296,-0.0352028,-1.2222694
20160219,925,P,149.2000,157.0500,148.4500,154.6000,0,,0.3695508,-0.8949650,0.0017231,0.5184319,-0.1705077,-1.1614682
20160219,930,P,154.0000,161.9500,153.2500,159.6500,0,,0.3568811,-0.9104241,0.0015871,0.4611577,-0.1431004,-1.1832657
20160219,935,P,191.7000,191.7000,191.7000,191.7000,0,1,0.2637524,-0.9720622,0.0008482,0.1821503,-0.0253621,-1.2507878
20160219,940,P,163.7500,171.7500,163.0500,169.3000,0,,0.4775446,-0.8474422,0.0017293,0.6723753,-0.3003522,-1.1386455
20160219,945,P,168.7000,176.6500,167.9500,174.3500,0,,0.2667041,-0.9770907,0.0007096,0.1540843,-0.0180509,-1.2695735
20160219,950,P,173.6000,181.6500,173.0000,179.2000,0,1,0.4080684,-0.9028446,0.0014740,0.4897354,-0.1779347,-1.2039914
20160219,955,P,178.5500,186.3000,177.9500,184.1500,0,,0.2672585,-0.9820675,0.0005744,0.1249830,-0.0099961,-1.2883039
20160219,960,P,183.5000,191.5500,182.8000,189.2000,0,,0.2663340,-0.9845586,0.0005065,0.1098302,-0.0056634,-1.2976721
20160219,965,P,213.4000,213.4000,213.4000,213.4000,0,1,0.2668851,-0.9863100,0.0004552,0.0989045,-0.0026398,-1.3062934
20160219,970,P,193.4500,201.5000,192.7500,199.1500,0,,0.2695159,-0.9872920,0.0004223,0.0926699,-0.0010652,-1.3141362
20160219,980,P,203.4500,211.5000,202.7500,209.1000,0,,0.2798303,-0.9876995,0.0003953,0.0900583,-0.0010090,-1.3282463
20160219,990,P,213.3000,221.4500,212.7500,219.0500,0,,0.2870648,-0.9887947,0.0003550,0.0829626,0.0006698,-1.3430488
20160219,1000,P,223.3000,231.4500,222.7500,229.0000,0,,0.5735024,-0.8670882,0.0013116,0.6124428,-0.3284911,-1.2414733
20160318,320,P,0.2750,0.3500,0.2750,0.2750,0,13,1.4189432,-0.0473025,0.0001951,0.3516314,-0.3185948,-0.1057178
20160318,330,P,0.2750,0.3000,0.2750,0.3000,0,,0.7256651,-0.0034346,0.0000400,0.0368286,-0.0170591,-0.0062997
20160318,340,P,0.2750,0.3750,0.2750,0.3000,0,2,0.9066087,-0.0150897,0.0001178,0.1356648,-0.0785056,-0.0291361
20160318,350,P,0.2750,2.4250,0.2750,0.9250,0,1,0.7898743,-0.0093682,0.0000894,0.0897239,-0.0452271,-0.0175722
20160318,360,P,0.3000,0.3500,0.2750,0.3000,0,6,1.0429603,-0.0340221,0.0002031,0.2690529,-0.1790779,-0.0688771
20160318,370,P,0.2750,0.3000,0.2750,0.3000,0,1,0.7389140,-0.0100147,0.0001014,0.0951112,-0.0448358,-0.0186370
20160318,380,P,0.8500,0.8500,0.8500,0.8500,0,21,1.3532365,-0.0739570,0.0002904,0.4991300,-0.4310151,-0.1667268
20160318,390,P,0.2750,0.4000,0.2750,0.3500,0,5,0.9111584,-0.0333805,0.0002289,0.2648702,-0.1539424,-0.0656835
20160318,400,P,0.2750,0.3000,0.2750,0.3000,0,11,1.0587679,-0.0559772,0.0002990,0.4020124,-0.2714955,-0.1157365
20160318,410,P,0.2750,0.4250,0.2750,0.3750,0,29,1.3750906,-0.0943492,0.0003432,0.5993236,-0.5257240,-0.2174242
20160318,420,P,0.2750,0.4500,0.2750,0.3750,0,11,0.9930036,-0.0597311,0.0003355,0.4230580,-0.2678741,-0.1219208
20160318,430,P,0.3500,0.3500,0.3500,0.3500,0,25,1.2290901,-0.0942155,0.0003835,0.5986970,-0.4692516,-0.2086556
20160318,440,P,0.4500,0.4500,0.4500,0.4500,0,17,1.0524603,-0.0807295,0.0003991,0.5334831,-0.3579394,-0.1693418
20160318,450,P,0.2750,0.5250,0.2750,0.4250,0,42,1.4041481,-0.1236093,0.0004082,0.7279201,-0.6517325,-0.2934126
20160318,460,P,0.7500,0.8000,0.7500,0.8000,0,26,1.1344913,-0.1055131,0.0004514,0.6503346,-0.4702605,-0.2294068
20160318,465,P,0.4250,0.5000,0.2750,0.4000,0,17,0.9702348,-0.0875493,0.0004601,0.5669714,-0.3505205,-0.1805765
20160318,470,P,0.4000,0.5750,0.2750,0.4750,0,5,0.6937785,-0.0436646,0.0003742,0.3297150,-0.1456796,-0.0826274
20160318,475,P,0.4250,2.4500,0.2750,1.0750,0,33,1.1816392,-0.1223190,0.0004815,0.7225848,-0.5441358,-0.2720554
20160318,480,P,0.5750,2.5250,0.3000,1.0750,0,17,0.9228510,-0.0919680,0.0005018,0.5881088,-0.3457207,-0.1878568
20160318,485,P,0.5000,2.5000,0.3000,1.1000,0,23,1.0025906,-0.1082093,0.0005201,0.6622819,-0.4229836,-0.2274378
20160318,490,P,0.9500,0.9500,0.9500,0.9500,0,104,1.9593445,-0.1696424,0.0003619,0.9006238,-1.1251494,-0.5017521
20160318,495,P,1.1500,1.1500,1.1500,1.1500,0,24,0.9844056,-0.1139840,0.0005498,0.6874048,-0.4309811,-0.2390895
20160318,500,P,1.0000,1.0000,1.0000,1.0000,0,85,1.6989921,-0.1718988,0.0004209,0.9082714,-0.9836493,-0.4648670
20160318,505,P,0.6250,2.6250,0.4500,1.2750,0,3,0.5469454,-0.0353396,0.0003996,0.2775800,-0.0965774,-0.0646369
20160318,510,P,1.4500,1.4500,1.4500,1.4500,0,63,1.4104446,-0.1677933,0.0004993,0.8943030,-0.8037000,-0.4110855
20160318,515,P,1.6000,1.6000,1.6000,1.6000,0,22,0.8916191,-0.1170556,0.0006186,0.7005153,-0.3975859,-0.2398763
20160318,520,P,1.7000,1.7500,1.7000,1.7500,0,96,1.7210471,-0.1852876,0.0004356,0.9522057,-1.0444081,-0.5104297
20160318,525,P,1.8500,1.8500,1.8500,1.8500,0,18,0.8031916,-0.1101204,0.0006575,0.6706658,-0.3427486,-0.2199054
20160318,530,P,1.9000,1.9000,1.9000,1.9000,0,87,1.5802889,-0.1891331,0.0004805,0.9643774,-0.9709955,-0.4975366
20160318,535,P,1.6000,1.6000,1.6000,1.6000,0,14,0.7134088,-0.1004810,0.0006928,0.6276545,-0.2847701,-0.1954720
20160318,540,P,1.7000,1.7000,1.7000,1.7000,0,72,1.3812710,-0.1893974,0.0005502,0.9652067,-0.8491048,-0.4659170
20160318,545,P,2.5500,2.5500,1.8500,1.8500,0,32,0.9257984,-0.1517072,0.0007121,0.8372275,-0.4931447,-0.3183389
20160318,550,P,2.1000,2.1000,2.1000,2.1000,0,121,1.8277436,-0.2047872,0.0004359,1.0119398,-1.1784707,-0.5959862
20160318,555,P,2.1000,2.3000,2.1000,2.3000,0,65,1.2483825,-0.1944505,0.0006187,0.9808874,-0.7795293,-0.4592832
20160318,560,P,2.2500,2.2500,2.2500,2.2500,0,52,1.0954313,-0.1871260,0.0006886,0.9580491,-0.6678138,-0.4194351
20160318,565,P,3.1000,3.1000,3.1000,3.1000,0,539,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,570,P,1.8000,1.8000,1.8000,1.8000,25,100,1.5290013,-0.2166350,0.0005386,1.0458834,-1.0183054,-0.5706290
20160318,575,P,2.5300,2.8500,2.5300,2.6900,0,82,1.3352698,-0.2156202,0.0006151,1.0430437,-0.8865019,-0.5304923
20160318,580,P,3.0000,3.0000,3.0000,3.0000,0,88,1.3715332,-0.2209011,0.0006072,1.0576853,-0.9233577,-0.5520201
20160318,585,P,4.0000,4.0000,3.9000,4.0000,0,516,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,590,P,4.2000,4.2000,4.2000,4.2000,0,81,1.2645011,-0.2255965,0.0006665,1.0704222,-0.8612178,-0.5447923
20160318,595,P,7.1000,7.5000,5.8400,5.8400,0,159,1.9599859,-0.2292570,0.0004339,1.0801702,-1.3484791,-0.7175084
20160318,600,P,2.4500,2.4500,2.4500,2.4500,0,525,1.6324267,-0.2381378,0.0005321,1.1031680,-1.1464775,-0.6614204
20160318,605,P,4.0500,4.0500,4.0500,4.0500,0,28,0.6948293,-0.1783910,0.0010538,0.9298808,-0.4100653,-0.3537560
20160318,610,P,5.9000,5.9000,5.9000,5.9000,0,149,1.7925896,-0.2421304,0.0004890,1.1132100,-1.2705700,-0.7173490
20160318,615,P,7.7000,7.7000,7.7000,7.7000,0,24,0.6227717,-0.1746532,0.0011601,0.9175107,-0.3623547,-0.3390492
20160318,620,P,6.3000,6.3000,6.3000,6.3000,0,112,1.4183473,-0.2535523,0.0006334,1.1409388,-1.0295229,-0.6570993
20160318,625,P,7.4900,7.4900,7.4900,7.4900,0,214,2.3012022,-0.2323261,0.0003724,1.0882218,-1.5950558,-0.8401015
20160318,630,P,6.9000,6.9000,6.9000,6.9000,0,33,0.6716986,-0.2084036,0.0011986,1.0224849,-0.4354519,-0.4138896
20160318,635,P,4.2000,4.2000,4.2000,4.2000,5,25,0.5772436,-0.1927133,0.0013307,0.9755342,-0.3566822,-0.3709463
20160318,640,P,7.2500,7.2500,7.2500,7.2500,0,108,1.2984950,-0.2697015,0.0007141,1.1776729,-0.9722500,-0.6751591
20160318,645,P,5.0000,5.0000,5.0000,5.0000,6,122,1.3955668,-0.2734894,0.0006691,1.1858787,-1.0524177,-0.7113176
20160318,650,P,5.4000,5.4000,5.4000,5.4000,6,308,3.0333467,-0.2048584,0.0002627,1.0121490,-1.9558027,-0.9957243
20160318,655,P,6.0000,6.2000,5.6000,5.6000,7,116,1.3024933,-0.2825758,0.0007284,1.2049377,-0.9975724,-0.7134718
20160318,660,P,6.4000,6.4000,6.4000,6.4000,3,151,1.5708622,-0.2809701,0.0006023,1.2016333,-1.2006033,-0.7856132
20160318,665,P,6.9000,6.9000,6.9000,6.9000,2,120,1.2930709,-0.2912693,0.0007443,1.2223577,-1.0044616,-0.7363343
20160318,670,P,7.4000,7.5000,7.4000,7.4800,1502,929,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,675,P,8.4000,8.4000,8.1600,8.1600,1501,1513,3.7937754,-0.1700543,0.0001872,0.9020252,-2.1795061,-1.1344372
20160318,680,P,8.5000,8.9000,8.5000,8.9000,13,68,0.8133198,-0.2989975,0.0011978,1.2371834,-0.6375561,-0.6379472
20160318,685,P,10.1000,10.1000,10.1000,10.1000,4,40,0.5673465,-0.2777620,0.0016584,1.1949498,-0.4282879,-0.5431246
20160318,690,P,10.3000,11.0000,10.3000,11.0000,32,1267,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,695,P,11.2000,11.8000,11.2000,11.8000,2,32,0.4700050,-0.2758589,0.0019952,1.1909334,-0.3527696,-0.5228930
20160318,700,P,11.8000,11.8000,11.8000,11.8000,1,2491,2.5002828,-0.2535613,0.0003593,1.1409601,-1.8160944,-1.0282939
20160318,705,P,12.9000,12.9000,12.9000,12.9000,1,497,0.4377530,-0.2901401,0.0021947,1.2201396,-0.3360848,-0.5457444
20160318,710,P,14.9000,14.9000,14.9000,14.9000,14,73,0.7454394,-0.3382635,0.0013765,1.3031772,-0.6143851,-0.7133285
20160318,715,P,26.8500,26.8500,26.8500,26.8500,0,114,1.0392727,-0.3440852,0.0009938,1.3116644,-0.8642666,-0.8105374
20160318,720,P,17.1500,17.1500,17.1500,17.1500,1,1278,2.9371434,-0.2324297,0.0002918,1.0884917,-2.0354917,-1.1280161
20160318,725,P,18.4500,18.4500,18.4500,18.4500,1,263,2.1636745,-0.2864762,0.0004414,1.2128512,-1.6696207,-1.0340304
20160318,730,P,19.3000,19.3000,17.8000,17.8000,11,159,1.3180631,-0.3454360,0.0007847,1.3135868,-1.0990425,-0.9089293
20160318,735,P,21.3000,21.3000,21.3000,21.3000,1,84,0.7361533,-0.3758216,0.0014463,1.3522107,-0.6287619,-0.7987167
20160318,740,P,23.8000,23.8000,22.9000,22.9500,3,77,0.6659014,-0.3845216,0.0016101,1.3616618,-0.5719306,-0.7980921
20160318,745,P,25.0000,25.0000,25.0000,25.0000,1,96,0.7861468,-0.3891405,0.0013686,1.3663921,-0.6786648,-0.8463052
20160318,750,P,26.7000,26.7000,25.4400,25.4400,23,145,1.1259076,-0.3755549,0.0009455,1.3519097,-0.9647181,-0.9286362
20160318,755,P,27.5000,27.5000,27.5000,27.5000,10,104,0.8050841,-0.4021548,0.0013484,1.3786559,-0.7011181,-0.8848445
20160318,760,P,31.0000,31.0000,29.5400,29.9000,3,118,0.8864119,-0.4032952,0.0012255,1.3796560,-0.7731552,-0.9166417
20160318,765,P,31.6600,31.6600,31.6600,31.6600,1,65,0.4863580,-0.4380724,0.0022737,1.4044398,-0.4278774,-0.8606798
20160318,770,P,33.5000,34.5000,33.0000,33.0000,33,48,0.3471579,-0.4600087,0.0032081,1.4144338,-0.3048372,-0.8604934
20160318,775,P,36.3000,36.3000,36.3000,36.3000,1,21,0.2477131,-0.4884706,0.0045168,1.4209607,-0.2154895,-0.8828827
20160318,780,P,40.0000,40.1000,40.0000,40.1000,2,65,2.1881953,-0.3098106,0.0004523,1.2568997,-1.7489241,-1.1590720
20160318,785,P,40.5000,40.5000,40.5000,40.5000,0,1,0.1870099,-0.5567298,0.0059245,1.4070765,-0.1573372,-0.9888887
20160318,790,P,43.0500,47.7500,42.6500,46.0500,0,,0.3922834,-0.5130900,0.0028518,1.4207623,-0.3458701,-0.9853502
20160318,795,P,45.8000,50.7000,45.3000,48.9500,0,,0.3431179,-0.5404946,0.0032453,1.4141650,-0.2992387,-1.0219293
20160318,800,P,59.1000,59.1000,57.9000,57.9000,0,2135,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,805,P,52.8000,52.8000,52.8000,52.8000,11,11,0.7934035,-0.4716279,0.0014072,1.4179748,-0.7087394,-1.0580092
20160318,810,P,54.7500,60.1000,54.1500,58.3500,0,,2.0093121,-0.3395957,0.0005115,1.3051484,-1.6664414,-1.2037356
20160318,815,P,80.2000,80.2000,80.2000,80.2000,0,2,0.2867178,-0.6322290,0.0036870,1.3425390,-0.2330936,-1.1836619
20160318,820,P,82.7000,82.7000,82.7000,82.7000,0,104,3.2089733,-0.2414507,0.0002727,1.1115134,-2.2694505,-1.3689436
20160318,825,P,79.2000,79.2000,79.2000,79.2000,0,1,0.2145819,-0.7301311,0.0043208,1.1775076,-0.1465354,-1.3406529
20160318,830,P,85.1000,85.1000,85.1000,85.1000,0,10,0.8720246,-0.4905713,0.0012832,1.4211551,-0.7808876,-1.1468057
20160318,835,P,72.1000,72.1000,72.1000,72.1000,0,1,0.3774723,-0.6400058,0.0027804,1.3328790,-0.3080029,-1.2519520
20160318,840,P,75.8000,75.8000,75.1000,75.1000,0,56,1.8214875,-0.3738363,0.0005836,1.3499546,-1.5610878,-1.2514709
20160318,845,P,79.1000,85.9000,78.6500,83.2500,0,,0.1201029,-0.9437216,0.0026378,0.4023415,-0.0112981,-1.7117109
20160318,850,P,84.1900,84.1900,84.1900,84.1900,1,1,1.0465949,-0.4822554,0.0010684,1.4201543,-0.9383649,-1.2142203
20160318,855,P,87.2000,94.2500,86.8000,91.3000,0,,0.3490009,-0.7081806,0.0027592,1.2229585,-0.2575089,-1.3876934
20160318,860,P,106.4000,106.4000,106.4000,106.4000,0,30,2.3641107,-0.3269222,0.0004282,1.2856923,-1.9317865,-1.3578583
20160318,865,P,95.4000,102.6000,95.1500,99.7500,0,,0.2371789,-0.8355491,0.0029278,0.8819082,-0.1157195,-1.5889580
20160318,870,P,99.4500,107.0500,99.3000,104.3500,0,,0.2373072,-0.8480777,0.0027776,0.8371249,-0.1086262,-1.6188689
20160318,875,P,103.9500,111.3000,103.7000,108.8000,0,,0.2525918,-0.8433208,0.0026634,0.8544019,-0.1195602,-1.6230834
20160318,880,P,108.0000,115.8500,107.9500,113.0500,0,,0.7237894,-0.5877994,0.0015087,1.3868621,-0.6277614,-1.3345594
20160318,885,P,112.6500,120.2000,112.4000,117.4000,0,,0.2362680,-0.8828842,0.0023320,0.6997395,-0.0862472,-1.7044631
20160318,890,P,117.1000,124.9000,116.8500,122.3000,0,,0.2623117,-0.8657353,0.0023111,0.7699290,-0.1098774,-1.6898636
20160318,895,P,121.6500,129.5000,121.4000,127.0500,0,,0.2351690,-0.9029886,0.0020444,0.6105942,-0.0716919,-1.7568829
20160318,900,P,126.4000,134.1500,125.8500,131.5500,0,,2.4031249,-0.3379293,0.0004268,1.3026800,-1.9889469,-1.4506103
20160318,905,P,131.0500,138.8000,130.3500,136.2500,0,,0.2355622,-0.9189803,0.0017840,0.5337186,-0.0596839,-1.8030597
20160318,910,P,135.7000,143.5000,135.1500,141.0000,0,,0.2217881,-0.9388364,0.0015253,0.4296374,-0.0396916,-1.8444065
20160318,915,P,140.4000,148.2500,139.7000,145.7000,0,,0.2348891,-0.9336447,0.0015349,0.4578726,-0.0475027,-1.8472092
20160318,920,P,185.2000,185.2000,185.2000,185.2000,0,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160318,925,P,149.9500,157.5000,149.2500,155.4500,0,,0.2350275,-0.9454525,0.0013149,0.3924924,-0.0372118,-1.8869735
20160318,930,P,154.6000,162.6000,154.0000,160.2000,0,,0.2351559,-0.9506047,0.0012141,0.3625900,-0.0325090,-1.9056959
20160318,935,P,159.4500,167.5000,158.8000,165.0000,0,,0.2339525,-0.9562871,0.0011057,0.3285282,-0.0268841,-1.9252403
20160318,940,P,164.3500,172.3000,163.5500,169.9000,0,,0.7719285,-0.6447748,0.0013533,1.3266702,-0.6383130,-1.5371369
20160318,945,P,169.1500,177.1000,168.4000,174.7000,0,,0.2342366,-0.9644383,0.0009326,0.2774453,-0.0188560,-1.9593534
20160318,950,P,174.0000,182.0000,173.3000,179.7000,0,,0.2344611,-0.9679341,0.0008551,0.2546347,-0.0152689,-1.9755083
20160318,955,P,178.6000,186.9000,178.2000,184.6000,0,,0.2351902,-0.9708329,0.0007876,0.2352584,-0.0122784,-1.9907330
20160318,960,P,183.8000,191.8500,183.1000,189.5000,0,,0.2342899,-0.9743333,0.0007100,0.2112528,-0.0083385,-2.0068951
20160617,390,P,0.6500,0.9000,0.6500,0.8500,0,85,1.5686817,-0.1197245,0.0002428,1.0476058,-0.4816311,-0.8209583
20160617,400,P,0.7600,1.0500,0.7600,0.9500,0,245,3.1506140,-0.0837598,0.0000931,0.8073071,-0.7442383,-1.4333924
20160617,410,P,0.9000,1.2000,0.9000,1.2000,0,92,1.5480565,-0.1291460,0.0002594,1.1045905,-0.5009696,-0.8870027
20160617,420,P,1.1500,1.2500,1.1500,1.2500,0,26,0.8751716,-0.0925921,0.0003614,0.8699522,-0.2228079,-0.4509219
20160617,430,P,1.5000,1.5000,1.5000,1.5000,0,30,0.8926975,-0.1016808,0.0003795,0.9318380,-0.2433839,-0.5018832
20160617,440,P,1.7000,1.7500,1.7000,1.7500,0,6,0.5469155,-0.0441366,0.0003254,0.4895275,-0.0782194,-0.1853466
20160617,450,P,1.5000,1.7500,1.5000,1.5500,0,877,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160617,460,P,1.5000,1.5000,1.5000,1.5000,0,3,0.4419132,-0.0299344,0.0002931,0.3562872,-0.0459397,-0.1207541
20160617,470,P,2.4200,2.4200,2.4200,2.4200,0,21,0.6962395,-0.0984238,0.0004751,0.9099501,-0.1850208,-0.4485990
20160617,480,P,2.8000,2.8000,2.8000,2.8000,0,20,0.6629589,-0.0993134,0.0005022,0.9159598,-0.1772507,-0.4471356
20160617,490,P,1.5250,2.3500,1.2500,1.7750,0,5,0.4398489,-0.0466629,0.0004231,0.5119394,-0.0656096,-0.1897299
20160617,500,P,1.9500,1.9500,1.9000,1.9000,6,58,0.9514377,-0.1588166,0.0004853,1.2700615,-0.3529479,-0.8355113
20160617,520,P,2.7000,2.7000,2.7000,2.7000,0,31,0.6795410,-0.1373762,0.0006166,1.1525544,-0.2282972,-0.6339447
20160617,540,P,4.0000,4.0000,4.0000,4.0000,0,5,0.3614674,-0.0561664,0.0005967,0.5932867,-0.0622594,-0.2236549
20160617,555,P,4.0000,4.0000,4.0000,4.0000,1,14,0.4504166,-0.1075834,0.0007834,0.9707122,-0.1269589,-0.4488782
20160617,560,P,4.3000,5.7500,3.6000,4.3750,0,,0.3215072,-0.0559183,0.0006685,0.5912194,-0.0550704,-0.2198761
